direction,open_time,open_price,open_idx,slip_open,comm_open,close_time,close_price,duration_min,pnl_pct,pnl_usd,slip_close,comm_total
LONG,2025-12-11 05:15:00,3196.957571013696,287007,0.049679810725432795,0.0004,2025-12-11 05:40:00,3205.949951171875,25,0.2004326473621045,2.0235267303002016,0.04084666143171489,0.08
LONG,2025-12-11 05:45:00,3211.169921875,287013,0.08353006560355425,0.0004,2025-12-19 03:25:00,2865.5918854704114,11380,-10.999505553300269,-111.13386720729942,0.19775688187506466,0.08
LONG,2025-12-19 03:30:00,2922.151824005525,289290,0.38171185534787183,0.0004,2025-12-26 02:20:00,2971.3127433091076,10010,1.5866101973100974,14.206941115065073,0.055743159545787395,0.08
LONG,2025-12-26 04:05:00,2956.3150994184243,291313,0.0729543211325375,0.0004,2026-01-05 01:45:00,3206.210205078125,14260,8.267792194252346,75.12172097391712,0.1451330608688295,0.08
LONG,2026-01-14 00:00:00,3328.3120087239568,296736,0.07462589911857792,0.0004,2026-01-21 03:55:00,2980.9489115346596,10315,-10.515888866097074,-103.32921862720755,0.03927426149235416,0.08
LONG,2026-01-21 04:00:00,2982.896761155276,298800,0.038459332783645925,0.0004,2026-01-21 05:40:00,2990.9966839482013,100,0.18731949777309956,1.6457550350379773,0.04422603133827331,0.08
LONG,2026-01-21 18:55:00,2931.192734648394,298979,0.08272124820274251,0.0004,2026-01-21 20:10:00,3025.2063034508697,75,2.979167190097163,26.191269085757206,0.1881813984545522,0.08
LONG,2026-01-21 20:15:00,3038.6298828125,298995,0.3305098507553339,0.0004,2026-01-21 20:25:00,3010.4150390625,10,-1.1093500848928939,-10.006162928644505,0.14081173576414585,0.08
LONG,2026-01-21 20:30:00,3019.115234375,298998,0.3118223277851939,0.0004,2026-01-30 04:45:00,2755.6908979768405,12015,-8.81269920587597,-78.33078669613317,0.04748284451068127,0.08
LONG,2026-01-30 04:50:00,2759.570294265987,301402,0.05077179545322312,0.0004,2026-02-02 01:15:00,2243.150364046056,4105,-19.44309165824462,-157.44498406566365,0.6893110637447606,0.08
SHORT,2026-02-02 01:15:00,2238.889892578125,302223,0.8779343217611313,0.0004,2026-02-02 01:25:00,2312.6201171875,10,-3.6964015456464576,-23.891339044892277,0.36324162501841784,0.08
LONG,2026-02-02 01:25:00,2312.6201171875,302225,0.36324162501841784,0.0004,2026-02-02 04:10:00,2217.18017578125,165,-4.698538491499369,-29.128079814695212,0.5316202528774738,0.08
SHORT,2026-02-02 04:10:00,2217.18017578125,302258,0.5316202528774738,0.0004,2026-02-02 04:15:00,2225.9248046875,5,-0.9880034276395158,-5.803866862384634,0.5536002572625875,0.08
LONG,2026-02-02 04:15:00,2225.9248046875,302259,0.5536002572625875,0.0004,2026-02-02 05:35:00,2193.5849294332393,80,-1.6869345880931377,-9.753475471748963,0.19406092469906114,0.08
