direction,open_time,open_price,open_idx,slip_open,comm_open,close_time,close_price,duration_min,pnl_pct,pnl_usd,slip_close,comm_total
LONG,2026-02-05 01:30:00,2171.360107421875,303090,0.36190650425851345,0.0004,2026-02-05 01:45:00,2153.710205078125,15,-0.9877793599725562,-2.944595819910346,0.13492928119376302,0.08
LONG,2026-02-05 01:50:00,2164.73974609375,303094,0.3411538898944855,0.0004,2026-02-05 01:55:00,2146.68994140625,5,-0.9892019405571306,-2.9085799876445426,0.11539248516783118,0.08
SHORT,2026-02-05 02:00:00,2142.408448194486,303096,0.28538406343544453,0.0004,2026-02-05 02:05:00,2138.1287871340837,5,0.02916191547890322,0.08462120997407059,0.13059742845054156,0.08
SHORT,2026-02-05 02:10:00,2128.705322265625,303098,0.312119978480041,0.0004,2026-02-05 02:15:00,2132.8579844676706,5,-0.5279417518550218,-1.5270170526096143,0.2928625100919669,0.08
SHORT,2026-02-05 02:20:00,2124.344970703125,303100,0.2537870313972235,0.0004,2026-02-05 02:25:00,2140.405029296875,5,-1.0735879684303453,-3.0797739350821183,0.2775874687358737,0.08
LONG,2026-02-05 02:30:00,2141.4498080433104,303102,0.17400829892203576,0.0004,2026-02-05 02:35:00,2137.9625223755666,5,-0.3932036465197419,-1.1134752698420454,0.19035669794099835,0.08
LONG,2026-02-05 02:40:00,2158.525895557563,303104,0.17942429923447814,0.0004,2026-02-05 03:00:00,2119.516248260431,20,-2.0724297511525416,-5.832810067391439,0.22519420316038916,0.08
SHORT,2026-02-05 03:05:00,2121.190106395298,303109,0.26751752476394036,0.0004,2026-02-05 03:10:00,2140.041739832292,5,-1.2612164305146576,-3.465413206560175,0.33248734488686005,0.08
LONG,2026-02-05 03:15:00,2124.4051381354334,303111,0.31046211300647913,0.0004,2026-02-05 03:55:00,2105.818213935167,40,-1.0567973034522407,-2.8570652851090705,0.1418735957935452,0.08
SHORT,2026-02-05 04:00:00,2108.439433934682,303120,0.07396047702929114,0.0004,2026-02-05 04:05:00,2106.3192756647486,5,-0.23605945859916724,-0.6307258522381364,0.2966152647470654,0.08
